0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.10499972,-0.01744836,0.29375687,-0.26,0.0,0.17861469,-0.021271769,0.15022479,0.029885188,0.0,-0.018645797,-0.31204724,0.10473324,-0.42753628,-0.555228,-0.29595435,-0.14221914,0.3364882,-0.81658477
-0.096259885,-0.022734867,0.3028905,-0.26,0.0,0.1268703,-0.03207536,0.08977865,0.14176506,0.0,-0.015327033,-0.3147035,0.1143951,-0.43378338,-0.57042617,-0.3084814,-0.14158577,0.35121432,-0.814061
-0.0965564,-0.028819386,0.31251022,-0.26,0.0,0.084589854,-0.03854837,0.035240516,0.24426925,0.0,-0.004737583,-0.30757642,0.12450886,-0.44021967,-0.5824183,-0.3115018,-0.14071693,0.3705266,-0.8009246
-0.11033729,-0.035541356,0.32255837,-0.26,0.0,0.059530724,-0.040852584,-0.0021375574,0.31710935,0.0,-0.0055624936,-0.29425725,0.1325598,-0.44829705,-0.59470725,-0.30610302,-0.1439113,0.38751113,-0.79975384
-0.14427802,-0.04453416,0.33350715,-0.26,0.0,0.048939116,-0.040694095,-0.023935871,0.3630853,0.0,-0.017870292,-0.27707037,0.1388498,-0.4567674,-0.6090985,-0.29511455,-0.15095335,0.40188295,-0.81085384
-0.20605424,-0.05861083,0.34601402,-0.26,0.0,0.04725251,-0.03965379,-0.034893528,0.3925462,0.0,-0.017385231,-0.25800377,0.14565253,-0.46386302,-0.62478864,-0.2801502,-0.15674534,0.422346,-0.806579
-0.25602156,-0.0716679,0.3513199,-0.24800399,0.0,0.0463258,-0.0384545,-0.039595477,0.4173718,0.0,-0.023547526,-0.24073288,0.15356599,-0.4701297,-0.635621,-0.26432294,-0.16605785,0.43580082,-0.8059706
-0.22023854,-0.06689767,0.27571854,-0.06200479,0.0,0.03802824,-0.03681683,-0.04415485,0.45072865,0.0,-0.033169094,-0.22990744,0.1625527,-0.47424492,-0.6384297,-0.2488972,-0.1794315,0.44152033,-0.80555505
-0.10916832,-0.043986045,0.14345561,0.23773079,0.0,0.036802955,-0.032173667,-0.06889387,0.5356457,0.0,-0.039078873,-0.23228212,0.16949983,-0.47388786,-0.63487256,-0.23859623,-0.19591051,0.44227594,-0.79109544
0.0023035356,-0.021649504,-0.008897825,0.56715894,0.0,0.024544602,-0.030798288,-0.07850806,0.5918672,0.0,-0.04634256,-0.23470359,0.17928353,-0.46966326,-0.6246478,-0.22738235,-0.21394075,0.44586295,-0.76638687
0.05411743,-0.007499911,-0.13470152,0.8425954,0.0,0.02325695,-0.03610685,-0.07770441,0.6247007,0.0,-0.052286938,-0.23704673,0.19127928,-0.4576314,-0.6146968,-0.22128917,-0.22872934,0.45479184,-0.73885673
0.048391543,-0.005555444,-0.15125512,0.8868147,0.0,0.03718805,-0.047290254,-0.06527039,0.6255894,0.0,-0.050011776,-0.23866133,0.20517027,-0.43813232,-0.61224407,-0.2145247,-0.23874158,0.47576174,-0.7110175
0.030199451,-0.014849958,-0.18566234,0.8940146,0.0,0.062515154,-0.061485723,-0.041005377,0.5923791,0.0,-0.027362313,-0.26130694,0.2206285,-0.43251258,-0.59910566,-0.18319288,-0.25406092,0.48347887,-0.71920663
0.012654525,-0.011904819,-0.20324673,0.88795286,0.0,0.09195942,-0.07627068,-0.016368471,0.54568666,0.0,0.017308712,-0.24434103,0.26254568,-0.43669912,-0.5969758,-0.14756577,-0.26904523,0.48881555,-0.74095345
-0.0018477053,0.0035754405,-0.20537204,0.87695354,0.0,0.12017822,-0.0905044,-0.0041306172,0.5100975,0.0,0.027060075,-0.19551261,0.3269066,-0.4163844,-0.6179378,-0.13174745,-0.28146255,0.51446474,-0.7440893
-0.03105096,0.009779579,-0.22543602,0.8327251,0.0,0.14616926,-0.10346269,-0.005376646,0.49121356,0.0,0.070151985,-0.23004055,0.37958908,-0.39612865,-0.6005186,-0.10420657,-0.293189,0.52923673,-0.75222224
-0.07558547,0.028285654,-0.14901456,0.6484153,0.0,0.17088123,-0.11330319,-0.011684935,0.47945058,0.0,0.09661456,-0.26286823,0.46183962,-0.36159858,-0.5722373,-0.080098905,-0.3098387,0.5359453,-0.7616078
-0.1438863,0.0505695,-0.06480059,0.45761335,0.0,0.19169539,-0.11941507,-0.017927364,0.46842942,0.0,0.08443155,-0.32013077,0.5653261,-0.3240173,-0.5209522,-0.06617353,-0.32704216,0.5419031,-0.75687784
-0.23281038,0.07175257,0.015737895,0.28870225,0.0,0.2030958,-0.12396012,-0.030473737,0.4672912,0.0,0.06854183,-0.36729816,0.70665497,-0.2703387,-0.4141134,-0.06207984,-0.3418839,0.5493263,-0.73241264
-0.30852947,0.08848894,0.07164031,0.17660798,0.0,0.20209938,-0.12829909,-0.06152055,0.49574378,0.0,0.045256857,-0.4174758,0.86278766,-0.20904326,-0.23358813,-0.06625147,-0.35757762,0.5557533,-0.7014448
-0.34484786,0.105412416,0.08090116,0.15841404,0.0,0.1988279,-0.12620407,-0.118351,0.56683743,0.0,0.056356966,-0.4969647,0.93708897,-0.08710873,0.05046093,-0.06530785,-0.36062628,0.5618474,-0.675467
-0.30802584,0.1153853,0.05356674,0.20374765,0.0,0.18428823,-0.12448621,-0.18407154,0.66140795,0.0,0.1456894,-0.90606946,0.49149016,0.6382121,0.4934556,0.021678524,-0.38223097,0.5140414,-0.702571
-0.23475489,0.12854117,-0.014128896,0.30437863,0.0,0.16980587,-0.11901728,-0.25431404,0.7549209,0.0,0.17632371,-1.4413832,0.43236473,1.6679306,0.7751273,0.0680681,-0.39316595,0.49620646,-0.72168237
-0.15189259,0.14323403,-0.106489666,0.4289315,0.0,0.16340156,-0.112437986,-0.2980983,0.79520017,0.0,0.086310245,-1.4817585,0.511021,1.7313406,0.71185565,0.020150166,-0.38138562,0.5408525,-0.683169
-0.08462591,0.1490409,-0.18763357,0.5297766,0.0,0.17264023,-0.11274972,-0.29936153,0.76291037,0.0,0.09058237,-1.4922423,0.5188218,1.7103552,0.7177443,0.029730182,-0.37363124,0.5454964,-0.66772646
-0.042478446,0.14339975,-0.23055552,0.5791229,0.0,0.19903459,-0.12344578,-0.2801531,0.70207465,0.0,0.10528728,-1.4943401,0.51964676,1.6942086,0.7249028,0.045780286,-0.37152463,0.54982734,-0.655044
-0.025202893,0.13218057,-0.2316874,0.5804388,0.0,0.22731324,-0.13899565,-0.25652796,0.6462155,0.0,0.10539567,-1.4750903,0.5317461,1.6915501,0.69677436,0.033704765,-0.36796483,0.569648,-0.63306016
-0.028146517,0.12205469,-0.20751365,0.5513396,0.0,0.24459675,-0.15220676,-0.23476414,0.6029454,0.0,0.093351595,-1.4619501,0.52604496,1.7048665,0.6828471,0.005244401,-0.35078993,0.59118503,-0.60418665
-0.04498603,0.11591545,-0.17675892,0.5089389,0.0,0.25184608,-0.16010469,-0.21773353,0.57210094,0.0,0.13092773,-1.4329747,0.53608423,1.7115397,0.70979476,0.018713694,-0.36011648,0.58651394,-0.6107026
-0.06917728,0.1118557,-0.15005153,0.46776262,0.0,0.25451386,-0.16462976,-0.20439023,0.5527517,0.0,0.14817405,-1.4333124,0.51873505,1.7157842,0.7341426,0.028878184,-0.35950246,0.57769525,-0.6212107
-0.10111301,0.10769809,-0.1241269,0.42644227,0.0,0.25342914,-0.16803712,-0.19575836,0.54908705,0.0,0.20127101,-1.4258838,0.50421405,1.7012818,0.7883884,0.05923208,-0.36475936,0.56908,-0.6460457
-0.13746129,0.102249384,-0.09077116,0.37942126,0.0,0.24859178,-0.17030002,-0.18799663,0.55879396,0.0,0.17341696,-1.3972529,0.46689016,1.6178244,0.78656507,0.074480206,-0.38142663,0.5583069,-0.666288
-0.17539734,0.097171165,-0.05137648,0.32841265,0.0,0.24070966,-0.16895369,-0.18581516,0.58694625,0.0,0.15977052,-1.2899542,0.44800702,1.3853601,0.75914,0.067822844,-0.38132733,0.5633368,-0.66081583
-0.21096061,0.09451856,-0.015737245,0.2821472,0.0,0.23285368,-0.16299532,-0.19405834,0.6358198,0.0,0.12996961,-1.1076475,0.46943155,0.99621534,0.67985594,0.049379844,-0.38053122,0.5711721,-0.6534542
-0.23882397,0.09338153,0.010205933,0.248791,0.0,0.22199933,-0.15508376,-0.20765434,0.6944166,0.0,0.083350204,-0.87897474,0.59283847,0.56463397,0.53068113,0.013127978,-0.3768651,0.5925413,-0.636238
-0.26090935,0.09384069,0.030119656,0.22530733,0.0,0.20397522,-0.14596635,-0.22238046,0.7547259,0.0,0.0046661654,-0.6982537,0.77838165,0.19946857,0.35911855,-0.034113485,-0.3669441,0.6138867,-0.61818427
-0.28282005,0.09610252,0.050926875,0.20205891,0.0,0.18502562,-0.13471961,-0.2355307,0.8131253,0.0,-0.012697461,-0.5943396,0.94640046,-0.010983064,0.21535991,-0.062513866,-0.36079893,0.6321035,-0.594783
-0.31169248,0.09834935,0.07714396,0.1671077,0.0,0.17021467,-0.12290457,-0.24177194,0.85860145,0.0,-0.031306006,-0.54456043,0.9933991,-0.12034167,0.09340847,-0.076537006,-0.36080074,0.6237502,-0.6041386
-0.3511126,0.09897521,0.109792165,0.111738175,0.0,0.15253888,-0.11424403,-0.23390085,0.8733491,0.0,-0.0075493325,-0.5258076,0.9901899,-0.15620816,-0.014404894,-0.0690283,-0.35618716,0.62210304,-0.6113593
-0.3955455,0.09864877,0.14361846,0.04033864,0.0,0.12732223,-0.11040485,-0.2129877,0.85434425,0.0,-0.004241587,-0.51478094,0.9315686,-0.188277,-0.118806764,-0.075870395,-0.34572634,0.60835075,-0.61933255
-0.42798612,0.09804018,0.16487324,-0.020113416,0.0,0.09869331,-0.10986817,-0.1839536,0.8105848,0.0,0.0006842862,-0.4880185,0.85395753,-0.19859096,-0.2241964,-0.067547046,-0.34582764,0.58864015,-0.63410723
-0.43,0.095419236,0.16093138,-0.036490045,0.0,0.0760995,-0.11019121,-0.1421329,0.74157625,0.0,0.0054993015,-0.45377502,0.77410114,-0.21195577,-0.32331008,-0.06526803,-0.34503627,0.5662359,-0.6532678
-0.4029668,0.08789578,0.12993611,0.004105841,0.0,0.06868224,-0.11011903,-0.085486986,0.6494135,0.0,0.013786018,-0.40760726,0.6941271,-0.22958249,-0.41161683,-0.0636619,-0.34262577,0.5461842,-0.66998017
-0.34875336,0.07474074,0.083166845,0.08244142,0.0,0.07792681,-0.10927371,-0.01862321,0.5405806,0.0,0.018134058,-0.35538673,0.6035718,-0.25001076,-0.48561835,-0.064637214,-0.33823568,0.5314226,-0.6809291
-0.28828037,0.05844038,0.036595173,0.16943291,0.0,0.097283825,-0.10706651,0.047578968,0.4279682,0.0,0.02508575,-0.2888587,0.507644,-0.2646554,-0.5557041,-0.06838353,-0.3317271,0.51857007,-0.69212323
-0.22608599,0.04285836,-0.008839888,0.2592882,0.0,0.119290255,-0.102726735,0.10328997,0.3256636,0.0,0.02450627,-0.21379021,0.41516283,-0.28147563,-0.6178778,-0.07208337,-0.3259795,0.50886256,-0.7037728
-0.15660933,0.029279822,-0.05818818,0.36073276,0.0,0.13928898,-0.09594208,0.1471685,0.24036308,0.0,4.951458e-05,-0.1406865,0.33021998,-0.31469047,-0.6638502,-0.07899348,-0.32163343,0.49660337,-0.72223
-0.085005485,0.016335111,-0.103778236,0.46678492,0.0,0.15669355,-0.08733361,0.1880857,0.16667517,0.0,-0.003948727,-0.057411257,0.2671482,-0.3573733,-0.7091221,-0.08136979,-0.31889924,0.48968893,-0.73562783
-0.0248826,0.004962463,-0.13537928,0.5597819,0.0,0.17370306,-0.07671825,0.23162471,0.096285865,0.0,-0.0034173247,0.011056345,0.22108905,-0.39594463,-0.71536505,-0.078539334,-0.3159849,0.48510447,-0.7480717
0.016208421,-0.0022668447,-0.15012102,0.62556005,0.0,0.19410475,-0.062050056,0.27753997,0.02215013,0.0,0.0020481395,0.012522455,0.1574406,-0.42720363,-0.7047648,-0.06650896,-0.3165428,0.47579646,-0.7621995
0.039192133,-0.0058402927,-0.14746366,0.6555718,0.0,0.22268812,-0.0424965,0.32807493,-0.06407616,0.0,0.0040660105,0.018315434,0.1075031,-0.44463384,-0.6948271,-0.050845638,-0.31943762,0.46466354,-0.77452886
0.0478602,-0.0069685658,-0.12869614,0.64793026,0.0,0.2597119,-0.018861923,0.38164902,-0.16163808,0.0,0.00534556,0.04121789,0.08248992,-0.45878363,-0.6904322,-0.031500764,-0.32266802,0.45029053,-0.7878828
0.042588014,-0.0063807773,-0.092799515,0.6015291,0.0,0.2961438,0.005701079,0.4298865,-0.25466892,0.0,0.0084361825,0.06578115,0.07442947,-0.47192997,-0.68906474,-0.01325883,-0.32292062,0.43178186,-0.80229604
0.022473132,-0.005034735,-0.03900943,0.5171716,0.0,0.31350753,0.024039542,0.4358047,-0.26,0.0,0.0072252634,0.07604668,0.07325791,-0.47753125,-0.69154453,-0.006013387,-0.31918958,0.41382238,-0.8154899
-0.018229116,-0.0046154093,0.0321222,0.39624813,0.0,0.30853692,0.03654799,0.433928,-0.26,0.0,0.0033922663,0.07283115,0.07570387,-0.4781736,-0.69797796,-0.0061667245,-0.31458318,0.3986101,-0.8274729
-0.087515034,-0.008361244,0.11702082,0.24645697,0.0,0.29649344,0.047979087,0.43160725,-0.26,0.0,-0.0039668377,0.058562897,0.07966252,-0.4765379,-0.7051637,-0.01158121,-0.31040174,0.38545972,-0.8364311
-0.17583273,-0.017145809,0.20046142,0.0943542,0.0,0.28198186,0.05948403,0.43065214,-0.26,0.0,-0.013346727,0.045226656,0.07931676,-0.47644815,-0.710144,-0.019529939,-0.30663452,0.3741632,-0.83944625
-0.24953462,-0.025127558,0.25951523,-0.022184534,0.0,0.26733026,0.06951479,0.42944202,-0.26,0.0,-0.030203303,0.021137867,0.09684658,-0.48156485,-0.7091958,-0.02425138,-0.30298144,0.36234394,-0.841601
-0.28652534,-0.029222956,0.28342345,-0.083350606,0.0,0.25909153,0.07450473,0.4270897,-0.26,0.0,-0.038847826,0.0032325946,0.10637361,-0.48543647,-0.7031593,-0.027839327,-0.29741699,0.35634515,-0.8412331
-0.29620636,-0.03259493,0.27931696,-0.09825092,0.0,0.26093513,0.073020294,0.4245971,-0.26,0.0,-0.04224074,-0.016437365,0.114099056,-0.4817487,-0.69474024,-0.03302117,-0.28986898,0.35939628,-0.8390249
-0.29383552,-0.03628036,0.2642517,-0.09108635,0.0,0.2684864,0.06763588,0.42258102,-0.26,0.0,-0.03662125,-0.011511948,0.13413824,-0.47401744,-0.6939359,-0.043871734,-0.28112832,0.3734107,-0.83080035
-0.28910422,-0.038968172,0.25434217,-0.08795551,0.0,0.27674484,0.0617581,0.4207407,-0.26,0.0,-0.04638337,-0.033723403,0.13633731,-0.46311313,-0.69364816,-0.053332206,-0.27777827,0.3829634,-0.8268797
-0.28698114,-0.04058817,0.2533652,-0.096643806,0.0,0.28319708,0.05724669,0.418206,-0.26,0.0,-0.037051946,-0.03699964,0.14443047,-0.46026406,-0.6936649,-0.057811897,-0.2784567,0.38733852,-0.8236442
-0.28680292,-0.042371724,0.25379178,-0.105811186,0.0,0.28838903,0.05375933,0.415355,-0.26,0.0,-0.029799247,-0.037787,0.15163957,-0.4572516,-0.6916223,-0.060381755,-0.28253925,0.3877711,-0.82041436
-0.28637087,-0.04447759,0.24932753,-0.10596084,0.0,0.2933156,0.05059686,0.41250622,-0.26,0.0,-0.026393073,-0.035716712,0.15837367,-0.4517493,-0.68654835,-0.06222691,-0.28665432,0.38400406,-0.8177745
-0.28419837,-0.04727554,0.24288608,-0.099764146,0.0,0.2977931,0.047703777,0.41105676,-0.26,0.0,-0.0257474,-0.030295437,0.16613634,-0.441877,-0.6761071,-0.06232637,-0.289519,0.37634817,-0.8132918
-0.28080526,-0.050291866,0.23857518,-0.09322934,0.0,0.30163628,0.04517415,0.41144875,-0.26,0.0,-0.023651253,-0.021839991,0.17460793,-0.42708334,-0.6573259,-0.058688626,-0.2918375,0.36612672,-0.80160964
