0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.32951492,-0.035294756,-0.33116302,0.7814304,0.0,0.30484045,0.1322134,0.39113933,-0.26,0.0,-0.086499415,0.0811978,0.16954087,-0.34406528,0.71556234,0.13905206,-0.22390823,0.09602311,0.83813995
0.29104468,-0.031915758,-0.3300514,0.79796124,0.0,0.28091833,0.13389137,0.39519948,-0.26,0.0,-0.09716121,0.08173353,0.18822815,-0.371588,0.65753627,0.16859175,-0.22321725,0.109284945,0.73669547
0.26375034,-0.03802672,-0.32950136,0.8016142,0.0,-0.051042456,0.060472224,0.16436958,0.2342735,0.0,-0.098744065,0.07409821,0.2022717,-0.39865175,0.613416,0.19581765,-0.21740164,0.13246214,0.61954117
0.24419284,-0.026996637,-0.29320163,0.8106982,0.0,-0.3265259,0.008698142,-0.17671137,0.9146094,0.0,-0.03778523,0.0904838,0.23258893,-0.4192291,0.59198916,0.174626,-0.20523639,0.17796375,0.48555014
0.21806093,-0.030419108,-0.2733123,0.7620835,0.0,-0.29093277,0.032020982,-0.2531292,1.0069911,0.0,-0.07928663,0.036887545,0.21058883,-0.44564858,0.5441039,0.21287729,-0.22305405,0.21967119,0.39752376
0.19601552,-0.025907202,-0.23587681,0.7096267,0.0,-0.23564571,0.01600497,-0.27412984,1.1609643,0.0,-0.07537727,0.013431702,0.20844387,-0.46701163,0.5170537,0.19978394,-0.22562726,0.2648148,0.30469465
0.18529008,-0.018899122,-0.2075176,0.6712147,0.0,-0.21501932,0.018786453,-0.33953196,1.2961373,0.0,-0.07254623,-0.012977569,0.2067829,-0.49100533,0.5009237,0.18330684,-0.22555053,0.29996067,0.22192527
0.18637875,-0.0058896695,-0.19039916,0.6455299,0.0,-0.19410029,0.03498285,-0.45012054,1.4061449,0.0,-0.015048802,-0.012324803,0.2318984,-0.5090705,0.50685394,0.12472128,-0.20051788,0.33351496,0.14289133
0.18667826,0.012726116,-0.18357566,0.6280798,0.0,-0.1701761,0.041059773,-0.5478018,1.5255344,0.0,-0.06663574,-0.06387349,0.20512637,-0.5363922,0.48654076,0.14123029,-0.21713586,0.3480769,0.104062304
0.17266892,0.034366556,-0.17976318,0.6125451,0.0,-0.1516903,0.04431045,-0.6300413,1.6420374,0.0,-0.07034019,-0.08444318,0.20420381,-0.55749947,0.47831076,0.11821045,-0.2154168,0.37046456,0.068957865
0.12693976,0.062501304,-0.17064507,0.5883352,0.0,-0.120152704,0.024508115,-0.69042516,1.7703235,0.0,-0.028109837,-0.07561208,0.23016891,-0.57459635,0.47292233,0.06269313,-0.18956807,0.39892048,0.031288467
0.09157874,0.10102795,-0.147305,0.55274844,0.0,-0.088448375,0.014365021,-0.76776516,1.8599794,0.0,-0.046935752,-0.089797355,0.23279926,-0.59563136,0.45736694,0.04141269,-0.19502442,0.42876643,0.028319828
0.06485276,0.14263062,-0.13432938,0.53548896,0.0,-0.05673226,-0.0036929569,-0.84709024,1.9336483,0.0,-0.11696186,-0.12669636,0.21505849,-0.6179915,0.4246428,0.050639484,-0.22428343,0.45004693,0.040493004
0.045713685,0.18537498,-0.13388476,0.53597206,0.0,-0.027581442,-0.016798276,-0.92845416,1.9666945,0.0,-0.09690393,-0.108227886,0.25147346,-0.62986964,0.41571206,0.0064671934,-0.20760721,0.48706245,0.035988797
0.032317996,0.22770199,-0.1418437,0.5470199,0.0,-0.0052219243,-0.05625937,-1.0021447,1.9951898,0.0,-0.12516735,-0.10914509,0.2597511,-0.6495911,0.39331537,-0.0070820916,-0.21266809,0.5104865,0.0429694
0.030422775,0.27064788,-0.16001488,0.56987375,0.0,0.0072940113,-0.098048165,-1.0596976,2.0022087,0.0,-0.14969459,-0.11389854,0.271413,-0.66266435,0.3688048,-0.017516207,-0.21660694,0.52982676,0.050332256
0.051367264,0.31572375,-0.19675761,0.61213815,0.0,0.0029627332,-0.1547683,-1.0843455,2.0070927,0.0,-0.16926284,-0.12534148,0.28632286,-0.6672796,0.34488904,-0.026011782,-0.21977548,0.5461415,0.058154117
0.108033024,0.3615451,-0.2478965,0.677342,0.0,0.0035059403,-0.19513856,-1.1119446,1.9684662,0.0,-0.19000117,-0.12183176,0.2945097,-0.681933,0.32910228,-0.03414565,-0.22309923,0.5602879,0.06461225
0.1570428,0.40512064,-0.29326397,0.7102337,0.0,0.007771847,-0.23656306,-1.1258155,1.8785663,0.0,-0.21293612,-0.13497473,0.3086836,-0.68289787,0.3101655,-0.04308087,-0.22793101,0.5729227,0.06845901
0.21819143,0.43,-0.4012548,0.74546385,0.0,-0.02153952,-0.31225348,-1.0736303,1.7554423,0.0,-0.24470836,-0.13299346,0.31590205,-0.6972777,0.30077705,-0.053053524,-0.2351792,0.5834552,0.07041407
-0.2812594,0.43,-0.07462191,0.65289885,0.0,-0.02224954,-0.37811548,-0.9893636,1.5365026,0.0,-0.288864,-0.15770453,0.315332,-0.6985484,0.27593195,-0.05836482,-0.24575767,0.58591264,0.06626814
-0.3963595,0.43,-0.007906848,0.6516734,0.0,-0.106927626,-0.39022166,-0.89982295,1.3005422,0.0,-0.31754267,-0.1479097,0.3332791,-0.7157682,0.2822399,-0.0648754,-0.25332794,0.594968,0.06955778
-0.43,0.43,-0.01495907,0.71043146,0.0,-0.24578167,-0.41727233,-0.90820754,1.1132959,0.0,-0.34164712,-0.13826405,0.34712982,-0.7282132,0.23503253,-0.05556641,-0.2609231,0.5952484,0.046071593
-0.43,0.43,-0.019155838,0.7723878,0.0,-0.21891017,-0.43,-0.86240727,1.0493498,0.0,-0.34964088,-0.13257876,0.3584657,-0.7439725,0.17352484,-0.04042676,-0.25805756,0.6023702,0.027058247
-0.43,0.43,0.004637942,0.7887767,0.0,-0.12816367,-0.4295913,-0.6996803,0.7486144,0.0,-0.32545802,-0.11254866,0.3945644,-0.75246525,0.12892832,-0.012404647,-0.2733797,0.6001925,0.02650958
-0.43,0.43,0.037494466,0.79967636,0.0,-0.17618203,-0.368883,-0.88348204,1.0958574,0.0,-0.27804232,-0.1024573,0.3939205,-0.77060694,0.091553695,-0.006930792,-0.26216865,0.6034465,0.020320544
-0.43,0.43,0.054370675,0.8186232,0.0,-0.21663924,-0.3290304,-0.94712603,1.1660691,0.0,-0.21169642,-0.106655344,0.4151642,-0.76902354,0.09783658,-0.02560223,-0.22527865,0.6144697,0.010246202
-0.43,0.43,0.055016764,0.8146438,0.0,-0.18967567,-0.3316353,-0.93213314,1.2528199,0.0,-0.19559526,-0.11182375,0.42342654,-0.7756739,0.12558329,-0.022148948,-0.21558061,0.6180606,0.013112096
-0.41914648,0.43,0.08814279,0.81760097,0.0,-0.15709496,-0.3201943,-0.9435145,1.3425922,0.0,-0.21975201,-0.109086394,0.4319616,-0.7913686,0.1647626,-0.0031914115,-0.23481844,0.6150174,0.036145963
-0.43,0.43,0.08094388,0.76886207,0.0,-0.16062406,-0.2946968,-0.95374733,1.441573,0.0,-0.2698007,-0.13692379,0.3991995,-0.80509055,0.17035188,-0.0035783525,-0.23527165,0.6214984,0.04813983
-0.4180046,0.43,0.087500736,0.7323523,0.0,-0.17839739,-0.25852385,-0.9611929,1.5543839,0.0,-0.24352096,-0.10257408,0.43119144,-0.8059263,0.19358155,-0.02365396,-0.21450695,0.6365418,0.04787479
-0.38068926,0.43,0.07611435,0.702053,0.0,-0.1891594,-0.20418975,-1.0190405,1.6637753,0.0,-0.27615222,-0.11614985,0.40353876,-0.80907017,0.17642397,-0.019273547,-0.21911839,0.63968533,0.050726425
-0.2898602,0.43,0.0739458,0.70052606,0.0,-0.17824177,-0.15242314,-1.0550579,1.7822357,0.0,-0.2548407,-0.08942042,0.43179494,-0.8044303,0.19343032,-0.014333237,-0.21820697,0.64177686,0.056064084
-0.2024698,0.43,-0.011113358,0.6777101,0.0,-0.17480226,-0.10325653,-1.0745162,1.9078627,0.0,-0.27441666,-0.106103234,0.4020995,-0.80508655,0.19129398,-0.010056076,-0.21986063,0.63689816,0.06104661
-0.074566506,0.4220936,-0.036171593,0.6837666,0.0,-0.1830921,-0.049091198,-1.0761337,2.023449,0.0,-0.2568749,-0.091598414,0.4212369,-0.7925199,0.2283905,-0.0051743807,-0.2177846,0.63218534,0.07256485
-0.05998233,0.39252996,-0.032838657,0.6486657,0.0,-0.18498361,-0.005086756,-1.0377952,2.05,0.0,-0.30228522,-0.117196076,0.38959637,-0.78876734,0.2333186,0.022409951,-0.2436742,0.61474395,0.08791131
-0.034795675,0.36199048,-0.041857876,0.6180877,0.0,-0.21329573,0.019046083,-0.9892099,2.05,0.0,-0.27437535,-0.09553293,0.39200717,-0.78611124,0.26073602,0.008770825,-0.22244655,0.61128056,0.07131006
-0.029176077,0.32601872,-0.03652921,0.56352824,0.0,-0.24633794,0.039150182,-0.9283754,2.05,0.0,-0.2743573,-0.08709273,0.38206366,-0.7776388,0.27666572,0.02115151,-0.22721305,0.59910417,0.05194074
-0.023048358,0.2859742,-0.020010544,0.5100126,0.0,-0.27862066,0.05521945,-0.86008155,2.05,0.0,-0.26790136,-0.062000114,0.3843491,-0.7790563,0.27677482,0.057724718,-0.25114208,0.58194405,0.036934268
-0.023885394,0.24382615,-0.011618707,0.47230688,0.0,-0.30629113,0.06567215,-0.7904339,2.05,0.0,-0.25281858,-0.06530657,0.39061278,-0.75912094,0.26030743,0.07708404,-0.25434285,0.56806475,-0.0054546795
-0.028958915,0.20341891,-0.008795846,0.44760635,0.0,-0.32719117,0.07066634,-0.72250843,2.05,0.0,-0.24025467,-0.06101593,0.35083175,-0.7692516,0.22917646,0.08484619,-0.2543876,0.5588224,-0.036286805
-0.03139406,0.16849293,-0.010898714,0.43157318,0.0,-0.3399518,0.07137558,-0.6640255,2.05,0.0,-0.20572996,-0.047559626,0.3718911,-0.7443856,0.21956106,0.09804663,-0.25783563,0.5479763,-0.06366772
-0.027371401,0.13966012,-0.017251605,0.41824847,0.0,-0.34276298,0.04798305,-0.618513,1.9989637,0.0,-0.19583513,-0.032887034,0.33607727,-0.7526876,0.19455244,0.099442706,-0.25767726,0.5399196,-0.08771956
-0.024276165,0.11442524,-0.019432226,0.40015563,0.0,-0.32433498,0.01463935,-0.557042,1.8983278,0.0,-0.15256722,-0.015718194,0.36041293,-0.7248141,0.19536413,0.09750388,-0.25429314,0.53777695,-0.09824323
-0.026391607,0.09297495,-0.019910762,0.38596192,0.0,-0.30894396,0.017933,-0.53105325,1.7585236,0.0,-0.1607879,-0.025191378,0.3230337,-0.71261096,0.16711104,0.09847056,-0.26375723,0.52302027,-0.11169223
-0.026200462,0.07695605,-0.025365388,0.3841475,0.0,-0.29551795,-0.0042321635,-0.4845119,1.6381533,0.0,-0.14624694,-0.009600325,0.31302452,-0.7039306,0.15738037,0.102939345,-0.25717485,0.53111213,-0.11171365
-0.016394764,0.06528266,-0.040427584,0.39687148,0.0,-0.291789,-0.034511376,-0.3800967,1.5470381,0.0,-0.12337961,0.014665018,0.3280944,-0.68581337,0.1565216,0.101341225,-0.2571555,0.5316189,-0.10891772
0.017884541,0.058182295,-0.059354775,0.41910145,0.0,-0.29688507,-0.04418466,-0.34930757,1.4110695,0.0,-0.108323246,0.017444316,0.31551698,-0.6758451,0.15006553,0.082829304,-0.24323057,0.5400917,-0.104696855
0.022144273,0.045780096,-0.06519809,0.41454458,0.0,-0.31693617,-0.054857656,-0.33301094,1.2924799,0.0,-0.12675576,0.013951894,0.3113687,-0.668496,0.12826644,0.09665685,-0.25880012,0.5293947,-0.109238245
0.012456029,0.033188485,-0.0535179,0.38393077,0.0,-0.3462317,-0.056277517,-0.3332128,1.1865704,0.0,-0.10799813,0.026063466,0.30894735,-0.66293126,0.117937304,0.09514597,-0.2477621,0.53205,-0.10451423
0.000119351855,0.023419162,-0.03732729,0.34946215,0.0,-0.38124168,-0.09098117,-0.2655801,1.1286017,0.0,-0.08850179,0.05017274,0.31736323,-0.6617155,0.11847935,0.10216936,-0.24823852,0.53097975,-0.086864
-0.010203994,0.0163619,-0.022545869,0.3223858,0.0,-0.39935222,-0.09497964,-0.25991982,1.0563029,0.0,-0.09865069,0.06227611,0.32793048,-0.65250343,0.11748095,0.12987171,-0.2676643,0.52391344,-0.069090866
-0.016705558,0.0102386065,-0.014721426,0.3095592,0.0,-0.4076663,-0.08336479,-0.2659881,0.98573023,0.0,-0.0944524,0.0734089,0.3233433,-0.64673895,0.113511086,0.13546847,-0.27100006,0.5236664,-0.05772963
-0.014526267,0.005245496,-0.019117245,0.3155781,0.0,-0.39970222,-0.08541226,-0.24357507,0.9567317,0.0,-0.081159115,0.063426204,0.3125778,-0.63398635,0.09474362,0.111523286,-0.25268525,0.5307183,-0.06507329
-0.0069489395,0.001864485,-0.02540359,0.32511383,0.0,-0.36904407,-0.066630885,-0.23591979,0.91559905,0.0,-0.09230672,0.091117986,0.31987146,-0.6309831,0.10350921,0.13898516,-0.27982467,0.52469414,-0.04531121
-0.0008129682,-0.000871095,-0.023667518,0.32316014,0.0,-0.3044564,-0.051758934,-0.18960066,0.8568288,0.0,-0.07752519,0.087391354,0.30241224,-0.62617046,0.09547489,0.11259426,-0.2581852,0.5358827,-0.056192026
0.0044443053,-0.004508925,-0.019683788,0.31642255,0.0,-0.23577425,-0.038072374,-0.07445177,0.65939134,0.0,-0.09377209,0.101031795,0.31138846,-0.6147641,0.10390217,0.13401236,-0.27739915,0.5305128,-0.048856758
0.010494811,-0.00979266,-0.01799093,0.31203458,0.0,-0.1579697,-0.021708338,0.021102022,0.4834278,0.0,-0.08214347,0.10421778,0.30181774,-0.60078067,0.0994402,0.11650096,-0.25839594,0.5367872,-0.067269355
0.014783339,-0.01627701,-0.0135604115,0.30501118,0.0,-0.074293025,-0.0034738928,0.10291136,0.3262468,0.0,-0.109555416,0.116907634,0.302618,-0.5900275,0.10899997,0.14610462,-0.28247038,0.52631414,-0.062067624
0.015121836,-0.024365203,-0.0016318107,0.28913486,0.0,0.005232399,0.014308758,0.16815823,0.19736212,0.0,-0.10436627,0.1144462,0.28158018,-0.5778588,0.111010425,0.12491257,-0.26537302,0.5255899,-0.07601058
0.011618165,-0.03412341,0.014466886,0.26705113,0.0,0.07314912,0.029281361,0.21435763,0.1005806,0.0,-0.1176001,0.10910322,0.26832637,-0.5585022,0.12114256,0.14580925,-0.27658585,0.5197737,-0.054024678
0.007715549,-0.04482167,0.029127423,0.24903005,0.0,0.14205816,0.043421574,0.2573799,0.009279793,0.0,-0.13524452,0.10064179,0.24305551,-0.5411844,0.13693827,0.15164565,-0.27767923,0.5127851,-0.046346813
0.007067329,-0.055039745,0.039197538,0.24036126,0.0,0.2246669,0.060572837,0.31219944,-0.101433925,0.0,-0.09719374,0.13688268,0.2578477,-0.51053554,0.18825619,0.13088055,-0.25773594,0.5101017,-0.03752666
0.010109403,-0.065329045,0.046324026,0.2362179,0.0,0.30639574,0.077230066,0.37022853,-0.21091291,0.0,-0.111126,0.12642919,0.238537,-0.4949535,0.23241203,0.1343493,-0.25804332,0.5000068,-0.0068342416
0.014482749,-0.07639755,0.05433231,0.22927815,0.0,0.3758582,0.08783514,0.4064377,-0.26,0.0,-0.109130815,0.12931003,0.24300654,-0.46887013,0.2865169,0.14045918,-0.2587966,0.4880729,0.026983546
0.018236568,-0.08508589,0.062878795,0.22223035,0.0,0.41225916,0.08889805,0.42024508,-0.26,0.0,-0.13682489,0.10499386,0.2340921,-0.44755584,0.33369118,0.1701269,-0.27970156,0.47175413,0.08844513
0.020854164,-0.08635949,0.065538935,0.22675876,0.0,0.4236297,0.08701377,0.4279098,-0.26,0.0,-0.11028668,0.115362965,0.20922,-0.45670328,0.40815958,0.1432793,-0.2606194,0.47049418,0.13916405
0.027270667,-0.07932583,0.055910833,0.25247714,0.0,0.42011842,0.084581174,0.42653897,-0.26,0.0,-0.10360643,0.10934175,0.19543603,-0.43788588,0.47116464,0.14250943,-0.26222703,0.46123913,0.2180843
0.044579875,-0.06921151,0.035897076,0.2973377,0.0,0.41135412,0.07934878,0.42194778,-0.26,0.0,-0.13249774,0.08001532,0.15518177,-0.42923513,0.5260437,0.1680507,-0.27323452,0.45410344,0.31673047
0.06914066,-0.05882994,0.009528323,0.3529163,0.0,0.40696806,0.07195263,0.41819403,-0.26,0.0,-0.08015049,0.09362318,0.17836861,-0.39932323,0.6071868,0.12170585,-0.25374997,0.44306323,0.3819218
0.08869861,-0.04847685,-0.017164476,0.40728575,0.0,0.4119527,0.06549399,0.4158903,-0.26,0.0,-0.068440035,0.09176041,0.1694022,-0.38182902,0.6782093,0.11021165,-0.2437522,0.43084556,0.45944804
0.098334216,-0.038010966,-0.04158357,0.45543072,0.0,0.4198904,0.05973943,0.41317457,-0.26,0.0,-0.058121376,0.09514551,0.16374063,-0.3556036,0.7501372,0.099790625,-0.23517527,0.4242969,0.53519714
0.09948678,-0.027312273,-0.0605507,0.4933273,0.0,0.4210496,0.053066958,0.40915763,-0.26,0.0,-0.042712774,0.09861395,0.15705836,-0.3223979,0.82395667,0.08311162,-0.22011961,0.40859002,0.6006176
0.09167595,-0.017051335,-0.06846539,0.5133585,0.0,0.41469112,0.045871634,0.4054144,-0.26,0.0,-0.08312012,0.06654995,0.12654094,-0.28756374,0.8859443,0.11735504,-0.24289806,0.38323513,0.6788915
0.07432819,-0.0080948565,-0.06522611,0.51498306,0.0,0.40753937,0.039853044,0.4017079,-0.2591024,0.0,-0.075551264,0.062362406,0.11526084,-0.25557506,0.9615455,0.11050134,-0.23650837,0.36166772,0.7374118
0.05110992,0.00035215105,-0.05553461,0.50424993,0.0,0.40716356,0.037725713,0.39914447,-0.2569981,0.0,-0.03455797,0.09102747,0.12021199,-0.2112485,1.0429534,0.07722687,-0.21412955,0.3459846,0.77515703
0.020435233,0.007059294,-0.036896482,0.47656468,0.0,0.4206048,0.04081879,0.40166542,-0.26,0.0,-0.03420204,0.08575285,0.11347052,-0.17342304,1.0838662,0.074884176,-0.2130029,0.32873893,0.82106096
-0.017235091,0.010938541,-0.010507844,0.43039605,0.0,0.43,0.043869533,0.40128484,-0.26,0.0,-0.064504586,0.052663427,0.0847269,-0.13510993,1.1039652,0.094229355,-0.22328874,0.30836582,0.8722651
-0.06187769,0.011339447,0.021273335,0.3655806,0.0,0.43,0.042497236,0.3973372,-0.26,0.0,-0.037103437,0.087804,0.0912258,-0.08711817,1.1503847,0.07590618,-0.21040817,0.28811005,0.8959596
-0.120907344,0.009127175,0.06479116,0.27501962,0.0,0.43,0.041416485,0.39223206,-0.26,0.0,-0.03901671,0.09249307,0.08163454,-0.041331485,1.1751302,0.079074174,-0.20805451,0.2622539,0.9259783
-0.2038755,0.0039986875,0.12404187,0.15895139,0.0,0.43,0.04295411,0.38742784,-0.26,0.0,-0.04031644,0.099785484,0.07336171,0.003167514,1.1934234,0.08291498,-0.20515433,0.23474337,0.95471066
-0.30047652,-0.0043865535,0.18869236,0.03746134,0.0,0.43,0.046522204,0.38317713,-0.26,0.0,-0.040787097,0.10897239,0.06601948,0.04483517,1.2058325,0.08685145,-0.2021502,0.20644686,0.9828154
-0.38735017,-0.014183505,0.24722312,-0.067505985,0.0,0.43,0.051903892,0.38021323,-0.26,0.0,-0.040319856,0.11969468,0.05898685,0.083822526,1.2130735,0.09055024,-0.19972026,0.17898595,1.0110574
-0.43,-0.020057067,0.29311368,-0.15048999,0.0,0.43,0.058412068,0.37872237,-0.26,0.0,-0.061531495,0.0967827,0.040759627,0.11684866,1.2003583,0.10236694,-0.20114113,0.15320684,1.0419635
-0.43,-0.019870909,0.32596794,-0.2143731,0.0,0.43,0.06492841,0.3788724,-0.26,0.0,-0.062391605,0.108907275,0.03481809,0.14706115,1.1980181,0.10571341,-0.20032103,0.13008423,1.0645363
-0.43,-0.023122832,0.3318723,-0.26,0.0,0.43,0.054031745,0.3709252,-0.26,0.0,-0.06603205,0.118921906,0.022739375,0.17031023,1.1905525,0.113136016,-0.19929706,0.09644672,1.0717798
-0.43,-0.023551866,0.33274922,-0.26,0.0,0.43,0.05605849,0.37380442,-0.26,0.0,-0.050128125,0.1645243,0.031404898,0.18325907,1.2038579,0.11322519,-0.20051135,0.077167034,1.0811216
-0.43,-0.022942763,0.33058366,-0.26,0.0,0.39469692,0.048598394,0.37106445,-0.26,0.0,-0.0558033,0.17423263,0.031347565,0.18374225,1.1996853,0.12130337,-0.20433314,0.059220787,1.0879282
-0.43,-0.02253517,0.32660407,-0.26,0.0,0.3544542,0.03826677,0.36610314,-0.26,0.0,-0.060386036,0.18368183,0.031932037,0.17895043,1.1935265,0.13064608,-0.20749097,0.042006914,1.0898631
-0.42039824,-0.021564448,0.32133558,-0.26,0.0,0.32279202,0.02854163,0.36120075,-0.26,0.0,-0.06286495,0.19228946,0.03268661,0.17202708,1.1870644,0.14050366,-0.20920202,0.024447903,1.089811
-0.36103678,-0.0142669,0.31004962,-0.26,0.0,0.305717,0.021675278,0.35763896,-0.26,0.0,-0.083253406,0.1649131,0.023750918,0.16298684,1.1665138,0.15519354,-0.21083836,0.0055269324,1.0935707
-0.30215937,-0.008314866,0.30062926,-0.26,0.0,0.30396268,0.018325984,0.35673705,-0.26,0.0,-0.08294886,0.1713179,0.02457608,0.16007379,1.163394,0.16216697,-0.21060206,-0.014280012,1.097772
-0.2602005,-0.005391018,0.29508704,-0.26,0.0,0.31225786,0.017770164,0.35894194,-0.26,0.0,-0.06422938,0.20985103,0.03448732,0.16278839,1.1793509,0.16134097,-0.20904757,-0.03334347,1.1019633
-0.24484171,-0.0066860677,0.29410654,-0.26,0.0,0.32380173,0.01877366,0.3639621,-0.26,0.0,-0.067667596,0.21086991,0.0352935,0.16249998,1.1858872,0.16466022,-0.20796704,-0.04968436,1.1090277
-0.25703362,-0.011669763,0.29650682,-0.26,0.0,0.3327583,0.02025307,0.37062356,-0.26,0.0,-0.09286757,0.17651571,0.028890176,0.15823518,1.1816392,0.17294478,-0.2070582,-0.063572116,1.11709
-0.29152086,-0.017825214,0.30152404,-0.26,0.0,0.33195883,0.022409871,0.37715656,-0.26,0.0,-0.10115576,0.17519818,0.031961717,0.15667598,1.192894,0.17559767,-0.20479149,-0.074508734,1.1216779
-0.33548236,-0.024019938,0.30676764,-0.26,0.0,0.32479802,0.024406502,0.38240504,-0.26,0.0,-0.1093737,0.1734279,0.03611281,0.15231697,1.2029151,0.17857829,-0.20233783,-0.08288166,1.1243203
-0.37451002,-0.029938499,0.30938616,-0.26,0.0,0.3208241,0.024874855,0.3861047,-0.26,0.0,-0.0961023,0.20340937,0.047254346,0.14574383,1.2246295,0.17562121,-0.1996991,-0.08862078,1.1216592
