0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.17118819,0.17842941,0.040423572,1.4203632,0.0,0.42143488,-0.20008175,-0.29979908,1.0181695,0.0,0.14523467,-0.36736783,0.46230647,0.271056,-0.16331469,-0.043001123,-0.39141926,0.21832548,0.45412445
-0.33381683,0.05723025,0.063608624,1.3945293,0.0,0.4176533,-0.1898231,-0.37002647,1.0444322,0.0,-0.21436271,-0.43181866,0.40201443,0.16050296,-0.07351008,0.05258942,-0.43748355,0.21746325,0.5043334
-0.42461097,-0.0023269835,0.013183559,1.3102862,0.0,0.43,-0.10515059,-0.5510702,1.006086,0.0,-0.2572596,-0.40570343,0.38176945,0.065075584,0.013260226,0.102768555,-0.43680927,0.15230756,0.40685913
-0.3648662,-0.018481495,-0.047878806,1.2548159,0.0,0.24943314,0.033674456,-0.72208977,1.0228422,0.0,-0.42827624,-0.41108063,0.32160634,-0.07592111,0.20480809,0.18869044,-0.4041373,0.07753192,0.3106201
-0.055638857,0.10203219,0.007442341,1.1802326,0.0,0.13801433,0.38249582,-0.8467756,1.0492822,0.0,-0.2763146,-0.5577109,0.18656015,-0.25208175,0.60894775,0.5954323,-0.2161075,-0.2670236,-0.019472389
0.27421936,0.28680775,-0.15508328,1.1174046,0.0,0.43,0.43,-1.1120902,0.93723327,0.0,-0.46810636,-0.63913506,0.040447015,-0.32024878,0.747053,0.87278014,-0.08839387,-0.5032691,-0.21726845
0.43,0.3043369,-0.24257915,1.2606639,0.0,0.43,0.43,-1.1878145,0.92938894,0.0,-0.8074302,-0.6368787,0.0872149,-0.32673928,0.8275522,0.7670948,-0.12778062,-0.67194664,-0.4520727
0.4026347,0.36352044,-0.33994073,1.194417,0.0,0.43,0.43,-1.3858749,1.2873921,0.0,-1.1090713,-0.4828875,0.27154896,-0.22253269,0.84575933,0.22772862,-0.2445604,-0.5192334,-0.6294179
0.40575722,0.43,-0.37192553,1.1566939,0.0,0.43,0.43,-1.57,1.4855068,0.0,-1.5456989,-0.2677448,0.4234123,0.029796056,0.9852486,-0.36553353,-0.15211086,-0.1193694,-0.277674
0.00615767,0.43,-0.06290366,0.98003626,0.0,0.43,0.43,-1.57,1.4184252,0.0,-1.9186969,-0.14735198,0.4942971,0.17356734,1.1386085,-0.80650514,-0.03014271,0.18936482,0.45578912
-0.43,0.33415,0.8442237,-0.26,0.0,0.38396382,0.29933953,-1.57,1.2093096,0.0,-1.4925554,-0.37960163,0.41618127,0.06836465,1.3346337,-0.7392004,-0.14504744,-0.14602119,0.8596298
-0.31880492,0.43,0.68021166,0.09588396,0.0,0.31339622,0.03691332,-1.57,0.8601016,0.0,-0.7898938,-0.64619744,0.2300534,0.014610452,1.4476895,-0.5708412,-0.35395932,-0.33932617,1.1555767
-0.24895948,0.43,0.64199793,0.174456,0.0,0.13604423,-0.081497155,-1.57,0.5962588,0.0,-0.5894139,-0.6549708,0.23655184,0.08067827,1.4661616,-0.599761,-0.34022534,-0.25859955,1.3406167
-0.16927353,0.43,0.555762,0.2384512,0.0,-0.121572085,-0.3053702,-1.57,0.4417089,0.0,-0.50858444,-0.6502849,0.2781958,0.16189699,1.4582247,-0.65495807,-0.3044333,-0.17641994,1.3744279
-0.03836895,0.41889757,0.60810196,0.3172889,0.0,-0.3811336,-0.43,-1.57,0.43827334,0.0,-0.40966818,-0.6401779,0.30401883,0.33057603,1.4230766,-0.6957415,-0.28895783,-0.15033138,1.3729894
0.0356543,0.43,0.6272772,0.22633792,0.0,-0.43,-0.43,-1.57,0.70514965,0.0,-0.2100879,-0.6712105,0.21056898,0.6610904,1.3328115,-0.6664778,-0.35119864,-0.21067731,1.3480983
0.15528025,0.42788503,0.49788788,0.32905927,0.0,-0.43,-0.43,-1.57,1.0529083,0.0,0.29407057,-0.7238961,0.055340085,0.6248513,1.1704977,-0.5345135,-0.4881567,-0.35524485,1.2690998
0.37773547,0.42534602,0.13993171,0.6873946,0.0,-0.43,-0.43,-1.57,1.3878946,0.0,0.648071,-0.8063272,-0.19567928,0.4290893,1.0356141,-0.3208079,-0.6266248,-0.6271428,1.1120021
0.27161708,0.37066472,-0.005515172,0.70707273,0.0,-0.43,-0.43,-1.4369324,1.579644,0.0,0.81831104,-0.7258172,-0.2987228,0.38383853,0.83942044,-0.1970253,-0.59606785,-0.78276974,0.7930196
0.067658454,0.28934944,0.07134121,0.6220208,0.0,-0.43,-0.43,-1.2183509,1.672967,0.0,0.7547496,-0.50908977,-0.21420065,0.12899584,0.5143408,-0.22486913,-0.4472702,-0.7053787,0.4297815
-0.024930062,0.24250351,0.046772186,0.6492121,0.0,-0.43,-0.43,-0.96461195,1.6975609,0.0,0.6635892,-0.45253402,-0.1367431,0.0017293345,0.38994163,-0.29002202,-0.36437434,-0.4112494,0.1642007
-0.041746724,0.2004096,0.010727893,0.6948195,0.0,-0.31030002,-0.43,-0.6124724,1.633908,0.0,0.73220867,-0.47928476,-0.004554295,-0.08184869,0.38329825,-0.3721446,-0.2734553,-0.17815201,0.023942705
0.0022817552,0.13289934,0.05754221,0.7981748,0.0,-0.21661203,-0.40577775,-0.3433992,1.5169526,0.0,0.5337476,-0.55962604,0.027599934,-0.11214073,0.34681165,-0.41109556,-0.24182574,-0.015456724,0.034973763
0.03427233,0.09510667,-0.101798624,0.86329067,0.0,-0.10700426,-0.33153883,-0.2480169,1.367999,0.0,0.7138582,-0.5813576,0.15131631,-0.10276395,0.30003002,-0.46319416,-0.18654065,0.13330929,-0.071277805
-0.018411184,0.06906899,-0.27475545,1.0227042,0.0,-0.12167638,-0.3017108,-0.13808545,1.2459282,0.0,0.5599762,-0.6920287,0.19818349,-0.105283566,0.2551381,-0.48956075,-0.20224296,0.27131608,-0.115149155
-0.18467405,0.143083,-0.33489025,1.129378,0.0,-0.13431746,-0.28719985,-0.118612334,1.121158,0.0,0.6724968,-0.6823589,0.33735994,-0.059326172,0.28910872,-0.56765443,-0.15806767,0.40904334,-0.12591751
-0.39467773,0.16973336,-0.2928192,1.0999706,0.0,-0.16615188,-0.3151223,-0.11982323,1.0503956,0.0,0.5238966,-0.7927152,0.38540533,-0.07693635,0.30357084,-0.5617414,-0.21225801,0.4665171,-0.17701027
-0.40753457,0.14543685,-0.31962046,1.1697458,0.0,-0.14168149,-0.35168493,-0.20339666,1.0036511,0.0,0.7820586,-0.78568655,0.5038574,-0.024934163,0.30571482,-0.58641964,-0.20091954,0.53839725,-0.2968801
-0.31646597,0.15391183,-0.4415276,1.2802057,0.0,-0.17383501,-0.3591173,-0.32446024,0.9993566,0.0,0.7907406,-0.73491055,0.61511064,0.0975428,0.23462147,-0.6166561,-0.18185048,0.6089892,-0.33042365
-0.28086552,0.22069572,-0.5307918,1.3015628,0.0,-0.27939862,-0.30618897,-0.46370077,1.0235157,0.0,0.57532334,-0.6741523,0.5880549,0.22129412,0.17002238,-0.581278,-0.19671327,0.6304474,-0.32302266
-0.19341597,0.28035802,-0.5408796,1.3536533,0.0,-0.3959959,-0.22999838,-0.56344813,1.0030535,0.0,0.6258995,-0.59090096,0.6064941,0.57433426,0.16140254,-0.5640528,-0.16444466,0.6552979,-0.30095276
-0.10679769,0.3213747,-0.66164,1.3124709,0.0,0.43,-0.28855702,0.1298917,-0.030160613,0.0,0.46760637,-0.5394404,0.5778873,0.6581158,0.20820604,-0.5644492,-0.13385804,0.7030724,-0.2025696
-0.04585942,0.32035044,-0.80527735,1.2074511,0.0,0.43,-0.27340716,0.20099504,-0.26,0.0,0.35415995,-0.509914,0.5691047,0.7166146,0.29809952,-0.50195813,-0.12745292,0.71020633,-0.12655978
0.22035801,0.32076737,-0.79846245,1.2079055,0.0,0.43,-0.2397523,0.19713126,-0.26,0.0,0.12132186,-0.5004617,0.4981597,0.71380746,0.34845957,-0.40149537,-0.18412103,0.6765614,-0.06534842
0.37014982,0.24367818,-0.96966285,1.1604816,0.0,0.43,-0.22814341,0.22111098,-0.26,0.0,0.058005493,-0.46773434,0.46812677,0.73549664,0.3640658,-0.3370724,-0.2018921,0.6798275,-0.04836555
0.43,0.26448977,-0.86247075,1.1568166,0.0,0.43,-0.2222033,0.26689923,-0.26,0.0,0.16342,-0.38873923,0.47507864,0.77809936,0.3443564,-0.33064604,-0.16807279,0.70225227,-0.05838798
0.42984062,0.29885986,-0.90280664,1.1239694,0.0,0.43,-0.23800662,0.31429982,-0.26,0.0,0.0136494,-0.40788162,0.3887471,0.7576523,0.30368194,-0.2608336,-0.21901178,0.6976125,-0.07914861
0.43,0.29177415,-0.8953248,1.1433483,0.0,0.43,-0.26300204,0.33196148,-0.26,0.0,0.14508483,-0.34948528,0.37914556,0.7998391,0.22073151,-0.28230396,-0.16679482,0.72975713,-0.13943246
0.43,0.25493005,-0.8364954,1.2172265,0.0,-0.42064247,-0.22709173,-0.6107201,1.0161933,0.0,0.03854976,-0.38277322,0.28483766,0.76681554,0.17797916,-0.24589318,-0.18961903,0.7172052,-0.16360971
0.43,0.2497902,-0.83015394,1.2419654,0.0,-0.42218143,-0.24446487,-0.56241375,1.0360024,0.0,0.040118612,-0.39388055,0.23316023,0.76959705,0.12600686,-0.25945577,-0.16356854,0.71859497,-0.15541954
0.43,0.26842648,-0.8796437,1.2321935,0.0,-0.410306,-0.28152075,-0.5430237,1.030053,0.0,0.15142049,-0.35888666,0.24039747,0.7865809,0.11478791,-0.29624018,-0.08084926,0.7301731,-0.1390047
0.43,0.25212044,-0.8079289,1.2819688,0.0,-0.43,-0.29829836,-0.43000492,1.0695198,0.0,0.031970944,-0.40557328,0.18221076,0.73400134,0.110091716,-0.2970883,-0.09152597,0.6927641,-0.109568685
0.43,0.25567478,-0.7981975,1.2911093,0.0,-0.40597326,-0.32776132,-0.46754774,1.0376248,0.0,0.03800053,-0.3964205,0.1835329,0.67722815,0.122501336,-0.3064495,-0.06552865,0.69735336,-0.09771466
0.43,0.25475252,-0.79756457,1.2984262,0.0,-0.40296894,-0.33874446,-0.4494692,1.0388943,0.0,0.15651274,-0.36779922,0.22657509,0.6668681,0.12330224,-0.34218368,-0.01102273,0.7112128,-0.110664286
0.42765358,0.27285844,-0.8668272,1.2715168,0.0,-0.40424633,-0.33914742,-0.41275808,1.0541881,0.0,0.16970389,-0.36712572,0.23364155,0.6194619,0.13032332,-0.3348779,-0.013185265,0.7184084,-0.09678741
0.43,0.24997602,-0.80203646,1.3084399,0.0,-0.39990476,-0.35198197,-0.42455915,1.0654799,0.0,0.06462575,-0.41860813,0.21163286,0.5553848,0.1572464,-0.33349767,-0.052386675,0.6956112,-0.09400406
0.43,0.24444664,-0.8021174,1.3154745,0.0,-0.42809814,-0.33053252,-0.3454602,1.0986708,0.0,0.169775,-0.3787342,0.2523878,0.5697262,0.17993249,-0.35318798,-0.01755625,0.716453,-0.08768531
0.4255927,0.2592109,-0.8771968,1.285557,0.0,-0.403843,-0.3626002,-0.3848333,1.0681672,0.0,0.16602664,-0.38247594,0.2587373,0.55452126,0.18681777,-0.35641822,-0.027416859,0.71764904,-0.08820276
0.43,0.23957582,-0.80249697,1.3195994,0.0,-0.43,-0.345812,-0.29859993,1.1022737,0.0,0.16565834,-0.3742194,0.25609213,0.54228896,0.20190808,-0.37433982,-0.029140431,0.7051114,-0.097270735
0.4252299,0.25532764,-0.8642164,1.2846487,0.0,-0.40080902,-0.37490445,-0.33837348,1.0592973,0.0,0.15699302,-0.3906607,0.2670485,0.5359834,0.21340021,-0.36866727,-0.030693583,0.70458144,-0.07021074
0.4249083,0.25172064,-0.8618019,1.2844585,0.0,-0.40032724,-0.37942985,-0.32620236,1.0517364,0.0,0.04612765,-0.41572687,0.22040887,0.49934068,0.22933663,-0.3484077,-0.07349043,0.6791596,-0.06307652
0.42471328,0.24576613,-0.86088586,1.2832319,0.0,-0.40110138,-0.38610557,-0.3291477,1.0419182,0.0,0.03808313,-0.41600215,0.22043699,0.49514833,0.229174,-0.35055965,-0.071415655,0.6767479,-0.06082478
0.42454904,0.24147505,-0.85079837,1.2798558,0.0,-0.4003815,-0.395946,-0.31441554,1.0278338,0.0,0.031599067,-0.4178548,0.22329073,0.48946133,0.24159057,-0.3554092,-0.06828604,0.67178804,-0.05014011
0.4249541,0.23458391,-0.8470441,1.2768171,0.0,-0.40002862,-0.40254226,-0.30780885,1.017154,0.0,0.13334826,-0.3819812,0.26673895,0.51667243,0.24865378,-0.390283,-0.023521211,0.6893853,-0.0644127
0.42531654,0.2275555,-0.8465243,1.2756466,0.0,-0.39919192,-0.4053683,-0.29876885,1.0130723,0.0,0.017235048,-0.44558743,0.24362536,0.4774625,0.2414484,-0.36494264,-0.06486435,0.6671154,-0.050719976
0.43,0.20801054,-0.7698297,1.3068703,0.0,-0.43,-0.38828614,-0.2388189,1.0399736,0.0,0.026714746,-0.41964304,0.22553018,0.47285527,0.25171497,-0.3583601,-0.06627402,0.6703187,-0.04633357
0.42625037,0.22324908,-0.8465287,1.2727884,0.0,-0.43,-0.38627183,-0.2461736,1.0396528,0.0,0.025928076,-0.4157768,0.22529842,0.47632053,0.23876171,-0.35632294,-0.068011254,0.68088317,-0.05709358
0.42634046,0.22680494,-0.8433524,1.2709969,0.0,-0.43,-0.3869371,-0.2412837,1.03448,0.0,0.021115543,-0.41915753,0.22666986,0.47701755,0.24089527,-0.3614059,-0.068414286,0.6775967,-0.045167726
0.4269595,0.22660477,-0.8424517,1.2674438,0.0,-0.3994865,-0.40708074,-0.30714837,1.0031915,0.0,0.021335911,-0.42022738,0.23107985,0.47439653,0.24312712,-0.36054987,-0.06800723,0.67796326,-0.046687327
0.43,0.20866832,-0.7744498,1.2994515,0.0,-0.40046236,-0.40653774,-0.3159432,1.0010214,0.0,0.018895164,-0.4188893,0.23431817,0.4700897,0.2405916,-0.3605646,-0.06706968,0.6846095,-0.042366352
0.43,0.20723869,-0.7785082,1.2987051,0.0,-0.43,-0.38143718,-0.25606406,1.0384463,0.0,0.01672441,-0.41982326,0.23614913,0.47038496,0.2373044,-0.36062616,-0.06781451,0.69310457,-0.044133406
0.43,0.20918109,-0.7781257,1.296421,0.0,-0.43,-0.37983212,-0.25801107,1.0406928,0.0,0.013946518,-0.42154506,0.23908676,0.46807718,0.24084103,-0.36324108,-0.0677146,0.6915824,-0.03748187
0.43,0.20860894,-0.7796663,1.2943356,0.0,-0.40020546,-0.39889684,-0.32380712,1.0131079,0.0,0.014172543,-0.4218659,0.24067195,0.46763447,0.23889352,-0.36237907,-0.06696849,0.6936405,-0.039724566
0.43,0.20671697,-0.78165454,1.2930627,0.0,-0.43,-0.37236026,-0.28542647,1.0470215,0.0,0.016734213,-0.4211824,0.24110596,0.46873495,0.23628254,-0.36166683,-0.06575581,0.6916743,-0.04102755
0.43,0.20777631,-0.7814633,1.2921357,0.0,-0.40029097,-0.3972955,-0.33528504,1.0204045,0.0,0.016501714,-0.42033437,0.24254033,0.4672398,0.23654474,-0.36243367,-0.06599356,0.6915253,-0.037101455
0.43,0.20514034,-0.7794037,1.2905396,0.0,-0.4012563,-0.40271991,-0.35261428,1.0223613,0.0,0.019383445,-0.42272586,0.24413092,0.4656627,0.24233371,-0.36387622,-0.06650866,0.69382304,-0.038278088
0.43,0.207452,-0.7736951,1.2893577,0.0,-0.43,-0.38262373,-0.27964985,1.0561553,0.0,0.01866791,-0.4214915,0.24250735,0.46765867,0.24345088,-0.36347392,-0.0688169,0.7030552,-0.03604133
0.42831367,0.22696513,-0.84836954,1.2565756,0.0,-0.43,-0.37952638,-0.28595403,1.0590104,0.0,0.017583244,-0.41915643,0.24148376,0.4676464,0.23459475,-0.3620064,-0.07098888,0.6953868,-0.039711885
0.43,0.20784819,-0.77635986,1.2876482,0.0,-0.40022597,-0.40004793,-0.34501624,1.0259337,0.0,0.017383035,-0.41763043,0.24207412,0.4665952,0.23370671,-0.3617402,-0.06980087,0.6930535,-0.03773934
0.42854857,0.2270439,-0.84486336,1.254969,0.0,-0.40005928,-0.40054217,-0.35278904,1.0325431,0.0,0.01917659,-0.4194923,0.24316125,0.46795368,0.23566024,-0.36323407,-0.07000855,0.6968217,-0.036314495
0.4287154,0.22473335,-0.84752655,1.254101,0.0,-0.43,-0.37384337,-0.30995297,1.0620948,0.0,0.01649359,-0.417156,0.24054475,0.4732357,0.22732963,-0.36086717,-0.07043076,0.6953862,-0.03765419
0.4285487,0.22497831,-0.8485757,1.2533164,0.0,-0.400186,-0.39959246,-0.35241497,1.0326822,0.0,0.009999447,-0.41691202,0.24005154,0.47677603,0.22574545,-0.3608059,-0.06979436,0.696226,-0.034247756
